Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:54 EST
"Nutrient data for: 13969, Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 368 g meat) = 269.0g",
Proximates
"Water",g,65.58,55.74,176.41
"Energy",kcal,162,138,436
"Protein",g,29.70,25.25,79.89
"Total lipid (fat)",g,3.85,3.27,10.36
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,51
"Iron, Fe",mg,3.25,2.76,8.74
"Magnesium, Mg",mg,16,14,43
"Phosphorus, P",mg,304,258,818
"Potassium, K",mg,436,371,1173
"Sodium, Na",mg,76,65,204
"Zinc, Zn",mg,4.89,4.16,13.15
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.088,0.075,0.237
"Riboflavin",mg,0.345,0.293,0.928
"Niacin",mg,8.514,7.237,22.903
"Vitamin B-6",mg,0.865,0.735,2.327
"Folate, DFE",µg,5,4,13
"Vitamin B-12",µg,2.25,1.91,6.05
"Vitamin A, RAE",µg,5,4,13
"Vitamin A, IU",IU,16,14,43
"Vitamin E (alpha-tocopherol)",mg,0.29,0.25,0.78
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,3
"Vitamin K (phylloquinone)",µg,1.4,1.2,3.8
Lipids
"Fatty acids, total saturated",g,1.502,1.277,4.040
"Fatty acids, total monounsaturated",g,1.646,1.399,4.428
"Fatty acids, total polyunsaturated",g,0.312,0.265,0.839
"Fatty acids, total trans",g,0.212,0.180,0.570
"Cholesterol",mg,88,75,237
Amino Acids
Other
"Caffeine",mg,0,0,0
