Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:38 EST
"Nutrient data for: 13345, Beef, cured, breakfast strips, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 slices = 34.0g","1 package, cooked (yield from 12 oz raw product) = 170.0g",
Proximates
"Water",g,26.20,8.91,44.54
"Energy",kcal,449,153,763
"Protein",g,31.30,10.64,53.21
"Total lipid (fat)",g,34.40,11.70,58.48
"Carbohydrate, by difference",g,1.40,0.48,2.38
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,3,15
"Iron, Fe",mg,3.14,1.07,5.34
"Magnesium, Mg",mg,27,9,46
"Phosphorus, P",mg,236,80,401
"Potassium, K",mg,412,140,700
"Sodium, Na",mg,2253,766,3830
"Zinc, Zn",mg,6.37,2.17,10.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.031,0.153
"Riboflavin",mg,0.260,0.088,0.442
"Niacin",mg,6.470,2.200,10.999
"Vitamin B-6",mg,0.310,0.105,0.527
"Folate, DFE",µg,8,3,14
"Vitamin B-12",µg,3.45,1.17,5.87
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.29,0.10,0.49
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.3
"Vitamin D",IU,7,2,12
"Vitamin K (phylloquinone)",µg,2.8,1.0,4.8
Lipids
"Fatty acids, total saturated",g,14.350,4.879,24.395
"Fatty acids, total monounsaturated",g,16.850,5.729,28.645
"Fatty acids, total polyunsaturated",g,1.580,0.537,2.686
"Cholesterol",mg,119,40,202
Amino Acids
Other
"Caffeine",mg,0,0,0
