Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23397, Beef, New Zealand, imported, bolar blade, separable lean only, cooked, fast roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,60.46,51.39
"Energy",kcal,193,164
"Protein",g,33.53,28.50
"Total lipid (fat)",g,6.57,5.58
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4
"Iron, Fe",mg,2.70,2.30
"Magnesium, Mg",mg,19,16
"Phosphorus, P",mg,165,140
"Potassium, K",mg,181,154
"Sodium, Na",mg,33,28
"Zinc, Zn",mg,6.38,5.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.037,0.031
"Riboflavin",mg,0.142,0.121
"Niacin",mg,2.232,1.897
"Vitamin B-6",mg,0.191,0.162
"Vitamin B-12",µg,1.65,1.40
"Vitamin A, RAE",µg,13,11
"Vitamin A, IU",IU,45,38
"Vitamin E (alpha-tocopherol)",mg,0.76,0.65
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,8,7
Lipids
"Fatty acids, total saturated",g,1.881,1.599
"Fatty acids, total monounsaturated",g,2.366,2.011
"Fatty acids, total polyunsaturated",g,0.341,0.290
"Fatty acids, total trans",g,0.069,0.059
"Cholesterol",mg,91,77
Amino Acids
Other
"Caffeine",mg,0,0
