Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 13883, Beef, round, tip round, separable lean and fat, trimmed to 1/8"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,66.10,18.74,299.83
"Energy",kcal,189,54,857
"Protein",g,19.60,5.56,88.91
"Total lipid (fat)",g,11.67,3.31,52.94
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,5,1,23
"Iron, Fe",mg,2.00,0.57,9.07
"Magnesium, Mg",mg,22,6,100
"Phosphorus, P",mg,193,55,875
"Potassium, K",mg,329,93,1492
"Sodium, Na",mg,58,16,263
"Zinc, Zn",mg,4.41,1.25,20.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.110,0.031,0.499
"Riboflavin",mg,0.180,0.051,0.816
"Niacin",mg,3.160,0.896,14.334
"Vitamin B-6",mg,0.410,0.116,1.860
"Folate, DFE",µg,7,2,32
"Vitamin B-12",µg,3.01,0.85,13.65
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,4.600,1.304,20.866
"Fatty acids, total monounsaturated",g,5.000,1.417,22.680
"Fatty acids, total polyunsaturated",g,0.460,0.130,2.087
"Cholesterol",mg,65,18,295
Amino Acids
Other
"Caffeine",mg,0,0,0
