Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 23114, Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, choice, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 586.0g",
Proximates
"Water",g,59.63,50.69,349.43
"Energy",kcal,241,205,1412
"Protein",g,24.47,20.80,143.39
"Total lipid (fat)",g,15.87,13.49,93.00
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,18,15,105
"Iron, Fe",mg,2.28,1.94,13.36
"Magnesium, Mg",mg,21,18,123
"Phosphorus, P",mg,189,161,1108
"Potassium, K",mg,307,261,1799
"Sodium, Na",mg,75,64,440
"Zinc, Zn",mg,8.74,7.43,51.22
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.076,0.065,0.445
"Riboflavin",mg,0.182,0.155,1.067
"Niacin",mg,4.303,3.658,25.216
"Vitamin B-6",mg,0.374,0.318,2.192
"Folate, DFE",µg,6,5,35
"Vitamin B-12",µg,3.22,2.74,18.87
"Vitamin A, RAE",µg,6,5,35
"Vitamin A, IU",IU,22,19,129
"Vitamin E (alpha-tocopherol)",mg,0.13,0.11,0.76
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.6
"Vitamin D",IU,5,4,29
"Vitamin K (phylloquinone)",µg,1.6,1.4,9.4
Lipids
"Fatty acids, total saturated",g,6.462,5.493,37.867
"Fatty acids, total monounsaturated",g,7.509,6.383,44.003
"Fatty acids, total polyunsaturated",g,0.590,0.501,3.457
"Fatty acids, total trans",g,0.882,0.750,5.169
"Cholesterol",mg,84,71,492
Amino Acids
Other
"Caffeine",mg,0,0,0
