Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:31 EST
"Nutrient data for: 23296, Beef, Australian, imported, grass-fed,  external fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,36.51,10.35
"Energy",kcal,509,144
"Protein",g,11.32,3.21
"Total lipid (fat)",g,51.36,14.56
"Carbohydrate, by difference",g,0.39,0.11
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2
"Iron, Fe",mg,0.95,0.27
"Sodium, Na",mg,36,10
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, RAE",µg,36,10
"Vitamin A, IU",IU,121,34
Lipids
"Fatty acids, total saturated",g,22.650,6.421
"Fatty acids, total monounsaturated",g,21.426,6.074
"Fatty acids, total polyunsaturated",g,1.419,0.402
"Fatty acids, total trans",g,2.763,0.783
"Cholesterol",mg,66,19
Amino Acids
Other
