Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:49 EST
"Nutrient data for: 13149, Beef, rib, shortribs, separable lean only, choice, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,69.38,19.67,314.71
"Energy",kcal,173,49,785
"Protein",g,19.05,5.40,86.41
"Total lipid (fat)",g,10.19,2.89,46.22
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,8,2,36
"Iron, Fe",mg,2.16,0.61,9.80
"Magnesium, Mg",mg,22,6,100
"Phosphorus, P",mg,190,54,862
"Potassium, K",mg,357,101,1619
"Sodium, Na",mg,65,18,295
"Zinc, Zn",mg,4.78,1.36,21.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.094,0.027,0.426
"Riboflavin",mg,0.154,0.044,0.699
"Niacin",mg,3.412,0.967,15.477
"Vitamin B-6",mg,0.390,0.111,1.769
"Folate, DFE",µg,6,2,27
"Vitamin B-12",µg,3.39,0.96,15.38
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,4.330,1.228,19.641
"Fatty acids, total monounsaturated",g,4.380,1.242,19.868
"Fatty acids, total polyunsaturated",g,0.380,0.108,1.724
"Cholesterol",mg,59,17,268
Amino Acids
Other
