Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23466, Beef, New Zealand, imported, rump centre, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,72.22,81.61
"Energy",kcal,141,159
"Protein",g,21.74,24.57
"Total lipid (fat)",g,6.05,6.84
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,5
"Iron, Fe",mg,2.30,2.60
"Magnesium, Mg",mg,22,25
"Phosphorus, P",mg,191,216
"Potassium, K",mg,343,388
"Sodium, Na",mg,49,55
"Zinc, Zn",mg,3.46,3.91
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.066,0.075
"Riboflavin",mg,0.118,0.133
"Niacin",mg,2.729,3.084
"Vitamin B-6",mg,0.276,0.312
"Vitamin B-12",µg,2.15,2.43
"Vitamin A, RAE",µg,7,8
"Vitamin A, IU",IU,24,27
"Vitamin E (alpha-tocopherol)",mg,0.32,0.36
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
Lipids
"Fatty acids, total saturated",g,1.999,2.259
"Fatty acids, total monounsaturated",g,2.045,2.311
"Fatty acids, total polyunsaturated",g,0.295,0.333
"Fatty acids, total trans",g,0.133,0.150
"Cholesterol",mg,55,62
Amino Acids
Other
"Caffeine",mg,0,0
