Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:50 EST
"Nutrient data for: 23604, Beef, round, bottom round, roast, separable lean only, trimmed to 1/8"" fat, all grades, cooked"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,65.93,18.69,299.06
"Energy",kcal,163,46,739
"Protein",g,28.00,7.94,127.01
"Total lipid (fat)",g,5.72,1.62,25.95
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2,27
"Iron, Fe",mg,2.35,0.67,10.66
"Magnesium, Mg",mg,19,5,86
"Phosphorus, P",mg,177,50,803
"Potassium, K",mg,230,65,1043
"Sodium, Na",mg,37,10,168
"Zinc, Zn",mg,4.82,1.37,21.86
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.063,0.018,0.286
"Riboflavin",mg,0.158,0.045,0.717
"Niacin",mg,5.030,1.426,22.816
"Vitamin B-6",mg,0.376,0.107,1.706
"Folate, DFE",µg,9,3,41
"Vitamin B-12",µg,1.54,0.44,6.99
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.36,0.10,1.63
"Vitamin K (phylloquinone)",µg,2.0,0.6,9.1
Lipids
"Fatty acids, total saturated",g,1.972,0.559,8.945
"Fatty acids, total monounsaturated",g,2.391,0.678,10.846
"Fatty acids, total polyunsaturated",g,0.231,0.065,1.048
"Cholesterol",mg,76,22,345
Amino Acids
Other
"Caffeine",mg,0,0,0
