Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23427, Beef, New Zealand, imported, manufacturing beef, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,73.84,83.44
"Energy",kcal,119,134
"Protein",g,21.23,23.99
"Total lipid (fat)",g,3.68,4.16
"Carbohydrate, by difference",g,0.23,0.26
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,7
"Iron, Fe",mg,1.95,2.20
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,182,206
"Potassium, K",mg,340,384
"Sodium, Na",mg,55,62
"Zinc, Zn",mg,4.28,4.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.055,0.062
"Riboflavin",mg,0.107,0.121
"Niacin",mg,2.908,3.286
"Vitamin B-6",mg,0.194,0.219
"Vitamin B-12",µg,1.41,1.59
"Vitamin A, RAE",µg,10,11
"Vitamin A, IU",IU,32,36
"Vitamin E (alpha-tocopherol)",mg,0.49,0.55
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,6
Lipids
"Fatty acids, total saturated",g,1.650,1.864
"Fatty acids, total monounsaturated",g,1.219,1.377
"Fatty acids, total polyunsaturated",g,0.226,0.255
"Fatty acids, total trans",g,0.114,0.129
"Cholesterol",mg,49,55
Amino Acids
Other
"Caffeine",mg,0,0
