Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:31 EST
"Nutrient data for: 23303, Beef, Australian, imported, grass-fed, loin, top loin steak/roast, boneless, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 roast = 339.0g",
Proximates
"Water",g,72.95,83.16,247.30
"Energy",kcal,131,149,444
"Protein",g,21.79,24.84,73.87
"Total lipid (fat)",g,4.87,5.55,16.51
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,6,17
"Iron, Fe",mg,1.57,1.79,5.32
"Sodium, Na",mg,66,75,224
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,2.090,2.383,7.085
"Fatty acids, total monounsaturated",g,2.067,2.356,7.007
"Fatty acids, total polyunsaturated",g,0.225,0.257,0.763
"Fatty acids, total trans",g,0.164,0.187,0.556
"Cholesterol",mg,41,47,139
Amino Acids
Other
"Caffeine",mg,0,0,0
