Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 13791, Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 761.0g",
Proximates
"Water",g,69.61,59.17,529.73
"Energy",kcal,173,147,1317
"Protein",g,19.25,16.36,146.49
"Total lipid (fat)",g,10.67,9.07,81.20
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,18,15,137
"Iron, Fe",mg,2.12,1.80,16.13
"Magnesium, Mg",mg,19,16,145
"Phosphorus, P",mg,187,159,1423
"Potassium, K",mg,367,312,2793
"Sodium, Na",mg,82,70,624
"Zinc, Zn",mg,7.66,6.51,58.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.533
"Riboflavin",mg,0.155,0.132,1.180
"Niacin",mg,4.560,3.876,34.702
"Vitamin B-6",mg,0.414,0.352,3.151
"Folate, DFE",µg,3,3,23
"Vitamin B-12",µg,2.78,2.36,21.16
"Vitamin A, RAE",µg,4,3,30
"Vitamin A, IU",IU,13,11,99
"Vitamin E (alpha-tocopherol)",mg,0.14,0.12,1.07
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.8
"Vitamin D",IU,4,3,30
"Vitamin K (phylloquinone)",µg,1.5,1.3,11.4
Lipids
"Fatty acids, total saturated",g,4.998,4.248,38.035
"Fatty acids, total monounsaturated",g,5.732,4.872,43.621
"Fatty acids, total polyunsaturated",g,0.525,0.446,3.995
"Fatty acids, total trans",g,0.687,0.584,5.228
"Cholesterol",mg,73,62,556
Amino Acids
Other
"Caffeine",mg,0,0,0
