Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:58 EST
"Nutrient data for: 13328, Beef, variety meats and by-products, lungs, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,79.38,22.50,89.70
"Energy",kcal,92,26,104
"Protein",g,16.20,4.59,18.31
"Total lipid (fat)",g,2.50,0.71,2.83
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,10,3,11
"Iron, Fe",mg,7.95,2.25,8.98
"Magnesium, Mg",mg,14,4,16
"Phosphorus, P",mg,224,64,253
"Potassium, K",mg,340,96,384
"Sodium, Na",mg,198,56,224
"Zinc, Zn",mg,1.61,0.46,1.82
Vitamins
"Vitamin C, total ascorbic acid",mg,38.5,10.9,43.5
"Thiamin",mg,0.047,0.013,0.053
"Riboflavin",mg,0.230,0.065,0.260
"Niacin",mg,4.000,1.134,4.520
"Vitamin B-6",mg,0.040,0.011,0.045
"Folate, DFE",µg,11,3,12
"Vitamin B-12",µg,3.81,1.08,4.31
"Vitamin A, RAE",µg,14,4,16
"Vitamin A, IU",IU,46,13,52
Lipids
"Fatty acids, total saturated",g,0.860,0.244,0.972
"Fatty acids, total monounsaturated",g,0.640,0.181,0.723
"Fatty acids, total polyunsaturated",g,0.340,0.096,0.384
"Cholesterol",mg,242,69,273
Amino Acids
Other
