Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23411, Beef, New Zealand, imported, flank, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,73.62,83.19
"Energy",kcal,142,160
"Protein",g,20.53,23.20
"Total lipid (fat)",g,6.67,7.54
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,5
"Iron, Fe",mg,1.57,1.77
"Magnesium, Mg",mg,20,23
"Phosphorus, P",mg,175,198
"Potassium, K",mg,331,374
"Sodium, Na",mg,47,53
"Zinc, Zn",mg,4.33,4.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.032,0.036
"Riboflavin",mg,0.082,0.093
"Niacin",mg,4.730,5.345
"Vitamin B-6",mg,0.205,0.232
"Vitamin B-12",µg,1.56,1.76
"Vitamin A, RAE",µg,8,9
"Vitamin A, IU",IU,26,29
"Vitamin E (alpha-tocopherol)",mg,0.34,0.38
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,6
Lipids
"Fatty acids, total saturated",g,2.299,2.598
"Fatty acids, total monounsaturated",g,2.121,2.397
"Fatty acids, total polyunsaturated",g,0.179,0.202
"Fatty acids, total trans",g,0.097,0.110
"Cholesterol",mg,49,55
Amino Acids
Other
"Caffeine",mg,0,0
