Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:52 EST
"Nutrient data for: 23635, Beef, round, eye of round, roast, separable lean only, trimmed to 1/8"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,73.97,20.97,335.53
"Energy",kcal,119,34,540
"Protein",g,22.31,6.32,101.20
"Total lipid (fat)",g,2.62,0.74,11.88
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,6,100
"Iron, Fe",mg,1.92,0.54,8.71
"Magnesium, Mg",mg,25,7,113
"Phosphorus, P",mg,219,62,993
"Potassium, K",mg,364,103,1651
"Sodium, Na",mg,62,18,281
"Zinc, Zn",mg,4.46,1.26,20.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.091,0.026,0.413
"Riboflavin",mg,0.142,0.040,0.644
"Niacin",mg,6.637,1.882,30.105
"Vitamin B-6",mg,0.655,0.186,2.971
"Folate, DFE",µg,13,4,59
"Vitamin B-12",µg,1.30,0.37,5.90
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.28,0.08,1.27
"Vitamin K (phylloquinone)",µg,1.1,0.3,5.0
Lipids
"Fatty acids, total saturated",g,0.898,0.255,4.073
"Fatty acids, total monounsaturated",g,1.105,0.313,5.012
"Fatty acids, total polyunsaturated",g,0.113,0.032,0.513
"Cholesterol",mg,58,16,263
Amino Acids
Other
"Caffeine",mg,0,0,0
