Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:53 EST
"Nutrient data for: 23653, Beef, round, tip round, roast, separable lean only, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 1187.0g",
Proximates
"Water",g,74.99,63.74,890.13
"Energy",kcal,122,104,1448
"Protein",g,21.38,18.17,253.78
"Total lipid (fat)",g,3.35,2.85,39.76
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17,237
"Iron, Fe",mg,1.78,1.51,21.13
"Magnesium, Mg",mg,23,20,273
"Phosphorus, P",mg,203,173,2410
"Potassium, K",mg,337,286,4000
"Sodium, Na",mg,58,49,688
"Zinc, Zn",mg,4.13,3.51,49.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.088,0.075,1.045
"Riboflavin",mg,0.136,0.116,1.614
"Niacin",mg,6.359,5.405,75.481
"Vitamin B-6",mg,0.628,0.534,7.454
"Folate, DFE",µg,12,10,142
"Vitamin B-12",µg,1.25,1.06,14.84
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.27,0.23,3.20
"Vitamin K (phylloquinone)",µg,1.1,0.9,13.1
Lipids
"Fatty acids, total saturated",g,1.147,0.975,13.615
"Fatty acids, total monounsaturated",g,1.367,1.162,16.226
"Fatty acids, total polyunsaturated",g,0.168,0.143,1.994
"Cholesterol",mg,55,47,653
Amino Acids
Other
"Caffeine",mg,0,0,0
