Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:32 EST
"Nutrient data for: 23313, Beef, Australian, imported, Wagyu, rib, small end rib steak/roast, boneless, separable lean only, Aust. marble score 4/5, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 roast = 342.0g",
Proximates
"Water",g,61.92,70.59,211.77
"Energy",kcal,234,267,800
"Protein",g,20.35,23.20,69.60
"Total lipid (fat)",g,16.93,19.30,57.90
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,5,14
"Iron, Fe",mg,1.89,2.15,6.46
"Sodium, Na",mg,58,66,198
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
Lipids
"Fatty acids, total saturated",g,6.536,7.451,22.353
"Fatty acids, total monounsaturated",g,8.451,9.634,28.902
"Fatty acids, total polyunsaturated",g,0.523,0.596,1.789
"Fatty acids, total trans",g,0.758,0.864,2.592
"Cholesterol",mg,72,82,246
Amino Acids
Other
"Caffeine",mg,0,0,0
