Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 23472, Beef, ground, 93% lean meat / 7% fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,71.72,81.04
"Energy",kcal,152,172
"Protein",g,20.85,23.56
"Total lipid (fat)",g,7.00,7.91
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,10,11
"Iron, Fe",mg,2.33,2.63
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,192,217
"Potassium, K",mg,336,380
"Sodium, Na",mg,66,75
"Zinc, Zn",mg,4.97,5.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.041,0.046
"Riboflavin",mg,0.151,0.171
"Niacin",mg,5.325,6.017
"Vitamin B-6",mg,0.383,0.433
"Folate, DFE",µg,5,6
"Vitamin B-12",µg,2.23,2.52
"Vitamin A, RAE",µg,4,5
"Vitamin A, IU",IU,14,16
"Vitamin E (alpha-tocopherol)",mg,0.17,0.19
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,0.5,0.6
Lipids
"Fatty acids, total saturated",g,2.878,3.252
"Fatty acids, total monounsaturated",g,2.866,3.239
"Fatty acids, total polyunsaturated",g,0.292,0.330
"Fatty acids, total trans",g,0.348,0.393
"Cholesterol",mg,63,71
Amino Acids
Other
"Caffeine",mg,0,0
