Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 13974, Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, select, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 1327.0g",
Proximates
"Water",g,72.96,62.02,968.18
"Energy",kcal,133,113,1765
"Protein",g,20.52,17.44,272.30
"Total lipid (fat)",g,5.71,4.85,75.77
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,19,16,252
"Iron, Fe",mg,2.21,1.88,29.33
"Magnesium, Mg",mg,21,18,279
"Phosphorus, P",mg,200,170,2654
"Potassium, K",mg,393,334,5215
"Sodium, Na",mg,86,73,1141
"Zinc, Zn",mg,8.29,7.05,110.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.929
"Riboflavin",mg,0.170,0.145,2.256
"Niacin",mg,4.830,4.106,64.094
"Vitamin B-6",mg,0.435,0.370,5.772
"Folate, DFE",µg,3,3,40
"Vitamin B-12",µg,2.98,2.53,39.54
"Vitamin A, RAE",µg,2,2,27
"Vitamin A, IU",IU,7,6,93
"Vitamin E (alpha-tocopherol)",mg,0.15,0.13,1.99
"Vitamin D (D2 + D3)",µg,0.1,0.1,1.3
"Vitamin D",IU,3,3,40
"Vitamin K (phylloquinone)",µg,1.5,1.3,19.9
Lipids
"Fatty acids, total saturated",g,1.610,1.369,21.365
"Fatty acids, total monounsaturated",g,3.670,3.119,48.701
"Fatty acids, total polyunsaturated",g,0.370,0.315,4.910
"Fatty acids, total trans",g,0.340,0.289,4.512
"Cholesterol",mg,74,63,982
Amino Acids
Other
"Caffeine",mg,0,0,0
