Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:58 EST
"Nutrient data for: 23506, USDA Commodity, beef patties with VPP, frozen, raw"
Nutrient,Unit,1Value per 100 g,"1 serving = 85.0g",
Proximates
"Water",g,63.35,53.85
"Energy",kcal,225,191
"Protein",g,15.21,12.93
"Total lipid (fat)",g,16.48,14.01
"Carbohydrate, by difference",g,3.84,3.26
"Fiber, total dietary",g,1.3,1.1
Minerals
"Calcium, Ca",mg,29,25
"Iron, Fe",mg,2.66,2.26
"Magnesium, Mg",mg,36,31
"Phosphorus, P",mg,190,162
"Potassium, K",mg,294,250
"Sodium, Na",mg,55,47
"Zinc, Zn",mg,5.44,4.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.316,0.269
"Riboflavin",mg,0.220,0.187
"Niacin",mg,4.281,3.639
"Vitamin B-6",mg,0.440,0.374
"Vitamin B-12",µg,3.59,3.05
"Vitamin A, RAE",µg,17,14
"Vitamin A, IU",IU,96,82
Lipids
"Fatty acids, total saturated",g,5.872,4.991
"Fatty acids, total monounsaturated",g,7.648,6.501
"Fatty acids, total polyunsaturated",g,0.573,0.487
"Cholesterol",mg,33,28
Amino Acids
Other
