Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:54 EST
"Nutrient data for: 13968, Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak (yield from 396 g raw meat) = 284.0g",
Proximates
"Water",g,64.09,54.48,182.02
"Energy",kcal,170,144,483
"Protein",g,30.12,25.60,85.54
"Total lipid (fat)",g,4.62,3.93,13.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,18,15,51
"Iron, Fe",mg,3.26,2.77,9.26
"Magnesium, Mg",mg,17,14,48
"Phosphorus, P",mg,305,259,866
"Potassium, K",mg,426,362,1210
"Sodium, Na",mg,78,66,222
"Zinc, Zn",mg,5.22,4.44,14.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.088,0.075,0.250
"Riboflavin",mg,0.313,0.266,0.889
"Niacin",mg,9.215,7.833,26.171
"Vitamin B-6",mg,0.887,0.754,2.519
"Folate, DFE",µg,5,4,14
"Vitamin B-12",µg,2.30,1.95,6.53
"Vitamin A, RAE",µg,4,3,11
"Vitamin A, IU",IU,15,13,43
"Vitamin E (alpha-tocopherol)",mg,0.34,0.29,0.97
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,3
"Vitamin K (phylloquinone)",µg,1.5,1.3,4.3
Lipids
"Fatty acids, total saturated",g,1.769,1.504,5.024
"Fatty acids, total monounsaturated",g,2.084,1.771,5.919
"Fatty acids, total polyunsaturated",g,0.307,0.261,0.872
"Fatty acids, total trans",g,0.212,0.180,0.602
"Cholesterol",mg,86,73,244
Amino Acids
Other
"Caffeine",mg,0,0,0
