Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23450, Beef, New Zealand, imported, brisket point end, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,54.66,46.46
"Energy",kcal,250,212
"Protein",g,31.94,27.15
"Total lipid (fat)",g,13.60,11.56
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6
"Iron, Fe",mg,2.57,2.18
"Magnesium, Mg",mg,18,15
"Phosphorus, P",mg,158,134
"Potassium, K",mg,173,147
"Sodium, Na",mg,29,25
"Zinc, Zn",mg,4.73,4.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.020,0.017
"Riboflavin",mg,0.109,0.093
"Niacin",mg,3.282,2.790
"Vitamin B-6",mg,0.182,0.155
"Vitamin B-12",µg,1.10,0.94
"Vitamin A, RAE",µg,11,9
"Vitamin A, IU",IU,37,31
"Vitamin E (alpha-tocopherol)",mg,0.77,0.65
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,7,6
Lipids
"Fatty acids, total saturated",g,4.796,4.077
"Fatty acids, total monounsaturated",g,5.031,4.276
"Fatty acids, total polyunsaturated",g,0.551,0.468
"Fatty acids, total trans",g,0.338,0.287
"Cholesterol",mg,92,78
Amino Acids
Other
"Caffeine",mg,0,0
