Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 06043, Soup, cream of mushroom, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 126.0g",
Proximates
"Water",g,84.70,106.72
"Energy",kcal,79,100
"Protein",g,1.35,1.70
"Total lipid (fat)",g,5.30,6.68
"Carbohydrate, by difference",g,6.80,8.57
"Fiber, total dietary",g,0.7,0.9
"Sugars, total",g,0.40,0.50
Minerals
"Calcium, Ca",mg,12,15
"Iron, Fe",mg,0.18,0.23
"Magnesium, Mg",mg,3,4
"Phosphorus, P",mg,24,30
"Potassium, K",mg,64,81
"Sodium, Na",mg,691,871
"Zinc, Zn",mg,0.11,0.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.012,0.015
"Riboflavin",mg,0.016,0.020
"Niacin",mg,0.345,0.435
"Vitamin B-6",mg,0.015,0.019
"Folate, DFE",µg,2,3
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,3
"Vitamin A, IU",IU,8,10
"Vitamin E (alpha-tocopherol)",mg,0.50,0.63
"Vitamin D (D2 + D3)",µg,0.2,0.3
"Vitamin D",IU,9,11
"Vitamin K (phylloquinone)",µg,19.6,24.7
Lipids
"Fatty acids, total saturated",g,0.964,1.215
"Fatty acids, total monounsaturated",g,1.219,1.536
"Fatty acids, total polyunsaturated",g,2.901,3.655
"Fatty acids, total trans",g,0.023,0.029
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
