Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 27060, Soup, chunky vegetable, reduced sodium, canned, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"1 cup = 240.0g",
Proximates
"Water",g,86.91,208.58
"Energy",kcal,50,120
"Protein",g,1.16,2.78
"Total lipid (fat)",g,0.51,1.22
"Carbohydrate, by difference",g,10.28,24.67
"Fiber, total dietary",g,1.1,2.6
"Sugars, total",g,2.78,6.67
Minerals
"Calcium, Ca",mg,25,60
"Iron, Fe",mg,0.40,0.96
"Magnesium, Mg",mg,12,29
"Phosphorus, P",mg,28,67
"Potassium, K",mg,349,838
"Sodium, Na",mg,138,331
"Zinc, Zn",mg,0.24,0.58
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,1.7
"Thiamin",mg,0.050,0.120
"Riboflavin",mg,0.100,0.240
"Niacin",mg,0.610,1.464
"Vitamin B-6",mg,0.070,0.168
"Folate, DFE",µg,10,24
"Vitamin B-12",µg,0.02,0.05
"Vitamin A, RAE",µg,58,139
"Vitamin A, IU",IU,1122,2693
"Vitamin E (alpha-tocopherol)",mg,0.18,0.43
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,6.2,14.9
Lipids
"Fatty acids, total saturated",g,0.217,0.521
"Fatty acids, total monounsaturated",g,0.111,0.266
"Fatty acids, total polyunsaturated",g,0.097,0.233
"Cholesterol",mg,1,2
Amino Acids
Other
"Caffeine",mg,0,0
