Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:00 EST
"Nutrient data for: 06633, Sauce, hot chile, sriracha, TUONG OT SRIRACHA"
Nutrient,Unit,1Value per 100 g,"1 tsp = 6.2g",
Proximates
"Water",g,76.71,4.76
"Energy",kcal,79,5
"Protein",g,1.86,0.12
"Total lipid (fat)",g,0.90,0.06
"Carbohydrate, by difference",g,15.87,0.98
"Fiber, total dietary",g,2.2,0.1
"Sugars, total",g,10.48,0.65
Minerals
"Calcium, Ca",mg,20,1
"Iron, Fe",mg,1.92,0.12
"Magnesium, Mg",mg,16,1
"Phosphorus, P",mg,46,3
"Potassium, K",mg,341,21
"Sodium, Na",mg,1540,95
"Zinc, Zn",mg,0.25,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,57.9,3.6
"Thiamin",mg,0.060,0.004
"Riboflavin",mg,0.213,0.013
"Niacin",mg,1.430,0.089
"Vitamin B-6",mg,0.465,0.029
"Vitamin A, RAE",µg,138,9
"Vitamin A, IU",IU,2764,171
"Vitamin E (alpha-tocopherol)",mg,5.25,0.33
"Vitamin K (phylloquinone)",µg,14.6,0.9
Lipids
Amino Acids
Other
