Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:02 EST
"Nutrient data for: 06013, Soup, chicken broth, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup (4 fl oz) = 126.0g","1 can (10.75 oz) = 305.0g",
Proximates
"Water",g,91.96,115.87,280.48
"Energy",kcal,31,39,95
"Protein",g,4.42,5.57,13.48
"Total lipid (fat)",g,1.04,1.31,3.17
"Carbohydrate, by difference",g,0.75,0.94,2.29
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.35,0.44,1.07
Minerals
"Calcium, Ca",mg,6,8,18
"Iron, Fe",mg,0.41,0.52,1.25
"Magnesium, Mg",mg,2,3,6
"Phosphorus, P",mg,60,76,183
"Potassium, K",mg,170,214,518
"Sodium, Na",mg,621,782,1894
"Zinc, Zn",mg,0.20,0.25,0.61
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.006,0.008,0.018
"Riboflavin",mg,0.046,0.058,0.140
"Niacin",mg,2.230,2.810,6.801
"Vitamin B-6",mg,0.020,0.025,0.061
"Folate, DFE",µg,4,5,12
"Vitamin B-12",µg,0.20,0.25,0.61
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.01,0.01,0.03
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.310,0.391,0.946
"Fatty acids, total monounsaturated",g,0.470,0.592,1.433
"Fatty acids, total polyunsaturated",g,0.220,0.277,0.671
"Cholesterol",mg,1,1,3
Amino Acids
Other
"Caffeine",mg,0,0,0
