Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06217, Soup, vegetable, canned, low sodium, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 126.0g",
Proximates
"Water",g,82.79,104.32
"Energy",kcal,65,82
"Protein",g,2.20,2.77
"Total lipid (fat)",g,0.90,1.13
"Carbohydrate, by difference",g,12.11,15.26
"Fiber, total dietary",g,2.1,2.6
"Sugars, total",g,4.31,5.43
Minerals
"Calcium, Ca",mg,20,25
"Iron, Fe",mg,0.66,0.83
"Magnesium, Mg",mg,25,32
"Phosphorus, P",mg,45,57
"Potassium, K",mg,433,546
"Sodium, Na",mg,385,485
"Zinc, Zn",mg,0.40,0.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,1.0
"Thiamin",mg,0.109,0.137
"Riboflavin",mg,0.092,0.116
"Niacin",mg,1.540,1.940
"Vitamin B-6",mg,0.167,0.210
"Folate, DFE",µg,13,16
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,86,108
"Vitamin A, IU",IU,1721,2168
"Vitamin E (alpha-tocopherol)",mg,1.43,1.80
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,4.2,5.3
Lipids
"Fatty acids, total saturated",g,0.147,0.185
"Fatty acids, total monounsaturated",g,0.203,0.256
"Fatty acids, total polyunsaturated",g,0.403,0.508
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
