Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06599, PACE, Enchilada Sauce"
Nutrient,Unit,1Value per 100 g,"0.25 cup = 60.0g","1 serving = 60.0g",
Proximates
"Water",g,87.10,52.26,52.26
"Energy",kcal,40,24,24
"Protein",g,1.67,1.00,1.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,8.33,5.00,5.00
"Fiber, total dietary",g,1.7,1.0,1.0
"Sugars, total",g,6.67,4.00,4.00
Minerals
"Iron, Fe",mg,0.60,0.36,0.36
"Sodium, Na",mg,867,520,520
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,1.2,1.2
"Vitamin A, IU",IU,667,400,400
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
