Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 06028, Soup, clam chowder, manhattan, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup (4 fl oz) = 126.0g","1 can (10.75 oz) = 305.0g",
Proximates
"Water",g,84.30,106.22,257.12
"Energy",kcal,61,77,186
"Protein",g,1.74,2.19,5.31
"Total lipid (fat)",g,1.76,2.22,5.37
"Carbohydrate, by difference",g,9.74,12.27,29.71
"Fiber, total dietary",g,1.2,1.5,3.7
"Sugars, total",g,2.70,3.40,8.23
Minerals
"Calcium, Ca",mg,19,24,58
"Iron, Fe",mg,1.30,1.64,3.96
"Magnesium, Mg",mg,8,10,24
"Phosphorus, P",mg,33,42,101
"Potassium, K",mg,150,189,458
"Sodium, Na",mg,698,879,2129
"Zinc, Zn",mg,0.74,0.93,2.26
Vitamins
"Vitamin C, total ascorbic acid",mg,3.2,4.0,9.8
"Thiamin",mg,0.024,0.030,0.073
"Riboflavin",mg,0.032,0.040,0.098
"Niacin",mg,0.650,0.819,1.982
"Vitamin B-6",mg,0.080,0.101,0.244
"Folate, DFE",µg,8,10,24
"Vitamin B-12",µg,3.23,4.07,9.85
"Vitamin A, RAE",µg,41,52,125
"Vitamin A, IU",IU,762,960,2324
"Vitamin E (alpha-tocopherol)",mg,1.03,1.30,3.14
"Vitamin K (phylloquinone)",µg,5.5,6.9,16.8
Lipids
"Fatty acids, total saturated",g,0.305,0.384,0.930
"Fatty acids, total monounsaturated",g,0.305,0.384,0.930
"Fatty acids, total polyunsaturated",g,1.027,1.294,3.132
"Cholesterol",mg,2,3,6
Amino Acids
Other
"Caffeine",mg,0,0,0
