Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06600, PACE, Green Taco Sauce"
Nutrient,Unit,1Value per 100 g,"1 serving = 16.0g","2.0 tbsp = 16.0g",
Proximates
"Water",g,90.70,14.51,14.51
"Energy",kcal,25,4,4
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,6.25,1.00,1.00
"Sugars, total",g,6.25,1.00,1.00
Minerals
"Sodium, Na",mg,625,100,100
Vitamins
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
