Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:06 EST
"Nutrient data for: 27064, Wasabi"
Nutrient,Unit,1Value per 100 g,"1 tablespoon = 20.0g","1 teaspoon = 6.5g",
Proximates
"Water",g,31.70,6.34,2.06
"Energy",kcal,292,58,19
"Protein",g,2.23,0.45,0.14
"Total lipid (fat)",g,10.90,2.18,0.71
"Carbohydrate, by difference",g,46.13,9.23,3.00
"Fiber, total dietary",g,6.1,1.2,0.4
"Sugars, total",g,13.20,2.64,0.86
Minerals
"Calcium, Ca",mg,41,8,3
"Iron, Fe",mg,0.50,0.10,0.03
"Magnesium, Mg",mg,21,4,1
"Phosphorus, P",mg,26,5,2
"Potassium, K",mg,182,36,12
"Sodium, Na",mg,3390,678,220
"Zinc, Zn",mg,0.61,0.12,0.04
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.050,0.010,0.003
"Riboflavin",mg,0.070,0.014,0.005
"Niacin",mg,0.160,0.032,0.010
"Vitamin B-6",mg,0.050,0.010,0.003
"Folate, DFE",µg,10,2,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,1,0,0
"Vitamin E (alpha-tocopherol)",mg,3.44,0.69,0.22
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.1,0.6,0.2
Lipids
"Fatty acids, total saturated",g,2.031,0.406,0.132
"Fatty acids, total monounsaturated",g,4.410,0.882,0.287
"Fatty acids, total polyunsaturated",g,3.627,0.725,0.236
"Fatty acids, total trans",g,0.037,0.007,0.002
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
