Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:01 EST
"Nutrient data for: 27045, Soup, beef and vegetables, reduced sodium, canned, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"1 cup = 245.0g","1 can = 525.0g",
Proximates
"Water",g,89.75,219.89,471.19
"Energy",kcal,42,103,220
"Protein",g,3.26,7.99,17.11
"Total lipid (fat)",g,0.95,2.33,4.99
"Carbohydrate, by difference",g,4.99,12.23,26.20
"Fiber, total dietary",g,0.8,2.0,4.2
"Sugars, total",g,1.22,2.99,6.41
Minerals
"Calcium, Ca",mg,17,42,89
"Iron, Fe",mg,0.45,1.10,2.36
"Magnesium, Mg",mg,9,22,47
"Phosphorus, P",mg,43,105,226
"Potassium, K",mg,277,679,1454
"Sodium, Na",mg,175,429,919
"Zinc, Zn",mg,0.41,1.00,2.15
Vitamins
"Thiamin",mg,0.015,0.037,0.079
"Riboflavin",mg,0.015,0.037,0.079
"Niacin",mg,0.907,2.222,4.762
Lipids
Amino Acids
Other
