Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06118, Gravy, brown, dry"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 6.0g",
Proximates
"Water",g,5.00,0.30
"Energy",kcal,367,22
"Protein",g,10.74,0.64
"Total lipid (fat)",g,9.61,0.58
"Carbohydrate, by difference",g,59.38,3.56
"Fiber, total dietary",g,2.0,0.1
Minerals
"Calcium, Ca",mg,132,8
"Iron, Fe",mg,1.72,0.10
"Magnesium, Mg",mg,34,2
"Phosphorus, P",mg,203,12
"Potassium, K",mg,262,16
"Sodium, Na",mg,4843,291
"Zinc, Zn",mg,1.11,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.0
"Thiamin",mg,0.180,0.011
"Riboflavin",mg,0.390,0.023
"Niacin",mg,3.700,0.222
"Vitamin B-6",mg,0.100,0.006
"Folate, DFE",µg,43,3
"Vitamin B-12",µg,0.70,0.04
"Vitamin A, RAE",µg,8,0
"Vitamin A, IU",IU,27,2
Lipids
"Fatty acids, total saturated",g,3.319,0.199
"Fatty acids, total monounsaturated",g,4.452,0.267
"Fatty acids, total polyunsaturated",g,0.405,0.024
"Cholesterol",mg,3,0
Amino Acids
Other
