Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:01 EST
"Nutrient data for: 06630, Sauce, pesto, MEZZETTA, NAPA VALLEY BISTRO, basil pesto, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"0.25 cup = 60.0g",
Proximates
"Water",g,35.07,21.04
"Energy",kcal,496,298
"Protein",g,6.69,4.01
"Total lipid (fat)",g,49.88,29.93
"Carbohydrate, by difference",g,5.12,3.07
"Fiber, total dietary",g,1.3,0.8
"Sugars, total",g,1.25,0.75
Minerals
"Calcium, Ca",mg,202,121
"Iron, Fe",mg,0.99,0.59
"Magnesium, Mg",mg,43,26
"Phosphorus, P",mg,149,89
"Potassium, K",mg,205,123
"Sodium, Na",mg,897,538
"Zinc, Zn",mg,1.00,0.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,0.090,0.054
"Riboflavin",mg,0.340,0.204
"Niacin",mg,0.600,0.360
"Vitamin B-6",mg,0.090,0.054
"Vitamin A, RAE",µg,84,50
"Vitamin A, IU",IU,1674,1004
"Vitamin E (alpha-tocopherol)",mg,13.12,7.87
Lipids
"Fatty acids, total saturated",g,8.007,4.804
"Fatty acids, total monounsaturated",g,28.654,17.192
"Fatty acids, total polyunsaturated",g,9.056,5.434
"Fatty acids, total trans",g,0.232,0.139
Amino Acids
Other
