Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 06018, Soup, chunky chicken noodle, canned, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"1 can = 530.0g","1 cup = 243.0g",
Proximates
"Water",g,89.88,476.36,218.41
"Energy",kcal,41,217,100
"Protein",g,3.09,16.38,7.51
"Total lipid (fat)",g,1.16,6.15,2.82
"Carbohydrate, by difference",g,4.46,23.64,10.84
"Fiber, total dietary",g,0.8,4.2,1.9
"Sugars, total",g,0.38,2.01,0.92
Minerals
"Calcium, Ca",mg,11,58,27
"Iron, Fe",mg,0.35,1.85,0.85
"Magnesium, Mg",mg,7,37,17
"Phosphorus, P",mg,36,191,87
"Potassium, K",mg,117,620,284
"Sodium, Na",mg,306,1622,744
"Zinc, Zn",mg,0.17,0.90,0.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,2.1,1.0
"Thiamin",mg,0.018,0.095,0.044
"Riboflavin",mg,0.020,0.106,0.049
"Niacin",mg,1.196,6.339,2.906
"Vitamin B-6",mg,0.050,0.265,0.121
"Folate, DFE",µg,11,58,27
"Vitamin B-12",µg,0.08,0.42,0.19
"Vitamin A, RAE",µg,62,329,151
"Vitamin A, IU",IU,1224,6487,2974
"Vitamin E (alpha-tocopherol)",mg,0.12,0.64,0.29
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.7,9.0,4.1
Lipids
"Fatty acids, total saturated",g,0.627,3.323,1.524
"Fatty acids, total monounsaturated",g,0.298,1.579,0.724
"Fatty acids, total polyunsaturated",g,0.172,0.912,0.418
"Fatty acids, total trans",g,0.001,0.005,0.002
"Cholesterol",mg,5,26,12
Amino Acids
Other
"Caffeine",mg,0,0,0
