Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 06025, Soup, chicken vegetable, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 121.0g","1 can (10.7 oz) = 303.0g",
Proximates
"Water",g,85.52,103.48,259.13
"Energy",kcal,61,74,185
"Protein",g,2.94,3.56,8.91
"Total lipid (fat)",g,2.32,2.81,7.03
"Carbohydrate, by difference",g,7.01,8.48,21.24
"Fiber, total dietary",g,0.7,0.8,2.1
"Sugars, total",g,1.26,1.52,3.82
Minerals
"Calcium, Ca",mg,14,17,42
"Iron, Fe",mg,0.71,0.86,2.15
"Magnesium, Mg",mg,5,6,15
"Phosphorus, P",mg,33,40,100
"Potassium, K",mg,126,152,382
"Sodium, Na",mg,706,854,2139
"Zinc, Zn",mg,0.30,0.36,0.91
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,1.0,2.4
"Thiamin",mg,0.036,0.044,0.109
"Riboflavin",mg,0.046,0.056,0.139
"Niacin",mg,1.004,1.215,3.042
"Vitamin B-6",mg,0.039,0.047,0.118
"Folate, DFE",µg,4,5,12
"Vitamin B-12",µg,0.10,0.12,0.30
"Vitamin A, RAE",µg,109,132,330
"Vitamin A, IU",IU,2136,2585,6472
"Vitamin E (alpha-tocopherol)",mg,0.25,0.30,0.76
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.3,4.0,10.0
Lipids
"Fatty acids, total saturated",g,0.690,0.835,2.091
"Fatty acids, total monounsaturated",g,1.040,1.258,3.151
"Fatty acids, total polyunsaturated",g,0.490,0.593,1.485
"Cholesterol",mg,7,8,21
Amino Acids
Other
"Caffeine",mg,0,0,0
