Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06603, PACE, Picante Sauce"
Nutrient,Unit,1Value per 100 g,"1 serving = 32.0g","2.0 tbsp = 32.0g",
Proximates
"Water",g,89.90,28.77,28.77
"Energy",kcal,25,8,8
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,6.25,2.00,2.00
"Fiber, total dietary",g,3.1,1.0,1.0
"Sugars, total",g,6.25,2.00,2.00
Minerals
"Sodium, Na",mg,781,250,250
Vitamins
"Vitamin A, IU",IU,313,100,100
Lipids
"Cholesterol",mg,0,0,0
Amino Acids
Other
