Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:00 EST
"Nutrient data for: 06976, Sauce, pasta, spaghetti/marinara, ready-to-serve, low sodium"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 128.0g","1 cup = 257.0g",
Proximates
"Water",g,87.39,111.86,224.59
"Energy",kcal,51,65,131
"Protein",g,1.41,1.80,3.62
"Total lipid (fat)",g,1.48,1.89,3.80
"Carbohydrate, by difference",g,8.06,10.32,20.71
"Fiber, total dietary",g,1.8,2.3,4.6
"Sugars, total",g,5.50,7.04,14.13
Minerals
"Calcium, Ca",mg,27,35,69
"Iron, Fe",mg,0.78,1.00,2.00
"Magnesium, Mg",mg,18,23,46
"Phosphorus, P",mg,34,44,87
"Potassium, K",mg,319,408,820
"Sodium, Na",mg,30,38,77
"Zinc, Zn",mg,0.20,0.26,0.51
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,2.6,5.1
"Thiamin",mg,0.024,0.031,0.062
"Riboflavin",mg,0.061,0.078,0.157
"Niacin",mg,3.917,5.014,10.067
"Vitamin B-6",mg,0.173,0.221,0.445
"Folate, DFE",µg,13,17,33
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,33,42,85
"Vitamin A, IU",IU,650,832,1670
"Vitamin E (alpha-tocopherol)",mg,2.40,3.07,6.17
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,13.9,17.8,35.7
Lipids
"Fatty acids, total saturated",g,0.170,0.218,0.437
"Fatty acids, total monounsaturated",g,0.377,0.483,0.969
"Fatty acids, total polyunsaturated",g,0.508,0.650,1.306
"Cholesterol",mg,2,3,5
Amino Acids
Other
"Caffeine",mg,0,0,0
