Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:01 EST
"Nutrient data for: 06627, Sauce, pesto, ready-to-serve, shelf stable"
Nutrient,Unit,1Value per 100 g,"0.25 cup = 61.0g",
Proximates
"Water",g,43.08,26.28
"Energy",kcal,426,260
"Protein",g,5.00,3.05
"Total lipid (fat)",g,42.42,25.88
"Carbohydrate, by difference",g,6.14,3.75
"Fiber, total dietary",g,1.7,1.0
"Sugars, total",g,1.92,1.17
Minerals
"Calcium, Ca",mg,173,106
"Iron, Fe",mg,0.88,0.54
"Magnesium, Mg",mg,45,27
"Phosphorus, P",mg,132,81
"Potassium, K",mg,205,125
"Sodium, Na",mg,998,609
"Zinc, Zn",mg,0.88,0.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.1
"Thiamin",mg,0.093,0.057
"Riboflavin",mg,0.307,0.187
"Niacin",mg,0.738,0.450
"Vitamin B-6",mg,0.178,0.109
"Vitamin A, RAE",µg,90,55
"Vitamin A, IU",IU,1802,1099
"Vitamin E (alpha-tocopherol)",mg,8.86,5.40
"Vitamin K (phylloquinone)",µg,193.8,118.2
Lipids
"Fatty acids, total saturated",g,7.362,4.491
"Fatty acids, total monounsaturated",g,19.351,11.804
"Fatty acids, total polyunsaturated",g,13.740,8.381
"Fatty acids, total trans",g,0.194,0.118
Amino Acids
Other
