Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:52 EST
"Nutrient data for: 19434, Cheese puffs and twists, corn based, baked, low fat"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,3.00,0.85
"Energy",kcal,432,122
"Protein",g,8.50,2.41
"Total lipid (fat)",g,12.10,3.43
"Carbohydrate, by difference",g,72.35,20.51
"Fiber, total dietary",g,3.6,1.0
"Sugars, total",g,7.29,2.07
Minerals
"Calcium, Ca",mg,357,101
"Iron, Fe",mg,1.28,0.36
"Magnesium, Mg",mg,41,12
"Phosphorus, P",mg,357,101
"Potassium, K",mg,286,81
"Sodium, Na",mg,847,240
"Zinc, Zn",mg,2.14,0.61
Vitamins
"Vitamin C, total ascorbic acid",mg,21.4,6.1
"Thiamin",mg,0.540,0.153
"Riboflavin",mg,0.610,0.173
"Niacin",mg,7.140,2.024
"Vitamin B-6",mg,0.710,0.201
"Folate, DFE",µg,97,27
"Vitamin B-12",µg,2.14,0.61
"Vitamin A, RAE",µg,44,12
"Vitamin A, IU",IU,250,71
"Vitamin E (alpha-tocopherol)",mg,4.25,1.20
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.1,0.3
Lipids
"Fatty acids, total saturated",g,2.100,0.595
"Fatty acids, total monounsaturated",g,3.500,0.992
"Fatty acids, total polyunsaturated",g,5.740,1.627
"Cholesterol",mg,1,0
Amino Acids
Other
"Caffeine",mg,0,0
