Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:54 EST
"Nutrient data for: 25048, Snacks, NUTRI-GRAIN FRUIT AND NUT BAR"
Nutrient,Unit,1Value per 100 g,"1 bar = 32.0g",
Proximates
"Water",g,11.26,3.60
"Energy",kcal,403,129
"Protein",g,9.38,3.00
"Total lipid (fat)",g,10.93,3.50
"Carbohydrate, by difference",g,66.72,21.35
"Fiber, total dietary",g,7.5,2.4
"Sugars, total",g,32.45,10.38
Minerals
"Calcium, Ca",mg,65,21
"Iron, Fe",mg,5.65,1.81
"Magnesium, Mg",mg,105,34
"Phosphorus, P",mg,290,93
"Potassium, K",mg,328,105
"Sodium, Na",mg,195,62
"Zinc, Zn",mg,3.28,1.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,0.465,0.149
"Riboflavin",mg,0.616,0.197
"Niacin",mg,6.442,2.061
"Vitamin B-6",mg,0.612,0.196
"Folate, DFE",µg,203,65
"Vitamin B-12",µg,1.16,0.37
"Vitamin A, RAE",µg,267,85
"Vitamin A, IU",IU,896,287
"Vitamin E (alpha-tocopherol)",mg,3.72,1.19
"Vitamin D (D2 + D3)",µg,0.8,0.3
"Vitamin D",IU,31,10
"Vitamin K (phylloquinone)",µg,1.2,0.4
Lipids
"Fatty acids, total saturated",g,1.930,0.618
"Fatty acids, total monounsaturated",g,5.705,1.826
"Fatty acids, total polyunsaturated",g,2.581,0.826
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
