Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:54 EST
"Nutrient data for: 42272, Snacks, granola bar, with coconut, chocolate coated"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,6.10,1.73
"Energy",kcal,531,151
"Protein",g,5.20,1.47
"Total lipid (fat)",g,32.20,9.13
"Carbohydrate, by difference",g,55.20,15.65
"Fiber, total dietary",g,6.2,1.8
"Sugars, total",g,34.27,9.72
Minerals
"Calcium, Ca",mg,42,12
"Iron, Fe",mg,1.75,0.50
"Magnesium, Mg",mg,56,16
"Phosphorus, P",mg,154,44
"Potassium, K",mg,254,72
"Sodium, Na",mg,152,43
"Zinc, Zn",mg,1.17,0.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.1
"Thiamin",mg,0.140,0.040
"Riboflavin",mg,0.080,0.023
"Niacin",mg,0.420,0.119
"Vitamin B-6",mg,0.120,0.034
"Folate, DFE",µg,9,3
"Vitamin B-12",µg,0.07,0.02
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.30,0.09
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.4,0.4
Lipids
"Fatty acids, total saturated",g,22.720,6.441
"Fatty acids, total monounsaturated",g,4.970,1.409
"Fatty acids, total polyunsaturated",g,3.100,0.879
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,3,1
