Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:54 EST
"Nutrient data for: 19041, Snacks, pork skins, plain"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","0.5 oz = 14.2g",
Proximates
"Water",g,1.80,0.51,0.26
"Energy",kcal,544,154,77
"Protein",g,61.30,17.38,8.70
"Total lipid (fat)",g,31.30,8.87,4.44
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,30,9,4
"Iron, Fe",mg,0.88,0.25,0.12
"Magnesium, Mg",mg,11,3,2
"Phosphorus, P",mg,85,24,12
"Potassium, K",mg,127,36,18
"Sodium, Na",mg,1818,515,258
"Zinc, Zn",mg,0.56,0.16,0.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.1,0.1
"Thiamin",mg,0.099,0.028,0.014
"Riboflavin",mg,0.283,0.080,0.040
"Niacin",mg,1.549,0.439,0.220
"Vitamin B-6",mg,0.023,0.007,0.003
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.64,0.18,0.09
"Vitamin A, RAE",µg,12,3,2
"Vitamin A, IU",IU,40,11,6
"Vitamin E (alpha-tocopherol)",mg,0.53,0.15,0.08
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,11.370,3.223,1.615
"Fatty acids, total monounsaturated",g,14.780,4.190,2.099
"Fatty acids, total polyunsaturated",g,3.640,1.032,0.517
"Cholesterol",mg,95,27,13
Amino Acids
Other
"Caffeine",mg,0,0,0
