Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:54 EST
"Nutrient data for: 19036, Snacks, popcorn, cakes"
Nutrient,Unit,1Value per 100 g,"1 cake = 10.0g","2.0 cakes = 20.0g",
Proximates
"Water",g,5.00,0.50,1.00
"Energy",kcal,384,38,77
"Protein",g,9.70,0.97,1.94
"Total lipid (fat)",g,3.10,0.31,0.62
"Carbohydrate, by difference",g,80.10,8.01,16.02
"Fiber, total dietary",g,2.9,0.3,0.6
"Sugars, total",g,0.72,0.07,0.14
Minerals
"Calcium, Ca",mg,9,1,2
"Iron, Fe",mg,1.87,0.19,0.37
"Magnesium, Mg",mg,159,16,32
"Phosphorus, P",mg,277,28,55
"Potassium, K",mg,327,33,65
"Sodium, Na",mg,288,29,58
"Zinc, Zn",mg,3.99,0.40,0.80
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.075,0.007,0.015
"Riboflavin",mg,0.178,0.018,0.036
"Niacin",mg,6.006,0.601,1.201
"Vitamin B-6",mg,0.181,0.018,0.036
"Folate, DFE",µg,18,2,4
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,4,0,1
"Vitamin A, IU",IU,72,7,14
"Vitamin E (alpha-tocopherol)",mg,0.29,0.03,0.06
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.1,0.1,0.2
Lipids
"Fatty acids, total saturated",g,0.480,0.048,0.096
"Fatty acids, total monounsaturated",g,0.920,0.092,0.184
"Fatty acids, total polyunsaturated",g,1.350,0.135,0.270
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
