Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10031, Pork, fresh, loin, blade (roasts), bone-in, separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 830.0g",
Proximates
"Water",g,58.74,49.93,487.54
"Energy",kcal,254,216,2108
"Protein",g,24.29,20.65,201.61
"Total lipid (fat)",g,16.71,14.20,138.69
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,31,26,257
"Iron, Fe",mg,0.81,0.69,6.72
"Magnesium, Mg",mg,19,16,158
"Phosphorus, P",mg,194,165,1610
"Potassium, K",mg,318,270,2639
"Sodium, Na",mg,76,65,631
"Zinc, Zn",mg,3.21,2.73,26.64
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.482,0.410,4.001
"Riboflavin",mg,0.379,0.322,3.146
"Niacin",mg,6.705,5.699,55.651
"Vitamin B-6",mg,0.436,0.371,3.619
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.79,0.67,6.56
"Vitamin A, RAE",µg,4,3,33
"Vitamin A, IU",IU,12,10,100
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,1.83
"Vitamin D (D2 + D3)",µg,0.9,0.8,7.5
"Vitamin D",IU,35,30,290
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,5.900,5.015,48.970
"Fatty acids, total monounsaturated",g,6.684,5.681,55.477
"Fatty acids, total polyunsaturated",g,2.465,2.095,20.459
"Fatty acids, total trans",g,0.112,0.095,0.930
"Cholesterol",mg,83,71,689
Amino Acids
Other
"Caffeine",mg,0,0,0
