Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:47 EST
"Nutrient data for: 10224, Pork, fresh, loin, top loin (roasts), boneless, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 2195.0g",
Proximates
"Water",g,70.14,59.62,1539.57
"Energy",kcal,166,141,3644
"Protein",g,21.34,18.14,468.41
"Total lipid (fat)",g,8.33,7.08,182.84
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,154
"Iron, Fe",mg,0.53,0.45,11.63
"Magnesium, Mg",mg,24,20,527
"Phosphorus, P",mg,216,184,4741
"Potassium, K",mg,358,304,7858
"Sodium, Na",mg,47,40,1032
"Zinc, Zn",mg,1.73,1.47,37.97
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.426,0.362,9.351
"Riboflavin",mg,0.181,0.154,3.973
"Niacin",mg,5.566,4.731,122.174
"Vitamin B-6",mg,0.718,0.610,15.760
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.54,0.46,11.85
"Vitamin A, RAE",µg,2,2,44
"Vitamin A, IU",IU,5,4,110
"Vitamin E (alpha-tocopherol)",mg,0.12,0.10,2.63
"Vitamin D (D2 + D3)",µg,0.5,0.4,11.0
"Vitamin D",IU,21,18,461
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.598,1.358,35.076
"Fatty acids, total monounsaturated",g,1.861,1.582,40.849
"Fatty acids, total polyunsaturated",g,0.651,0.553,14.289
"Fatty acids, total trans",g,0.050,0.043,1.097
"Cholesterol",mg,64,54,1405
Amino Acids
Other
"Caffeine",mg,0,0,0
