Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:42 EST
"Nutrient data for: 10226, Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,69.13,19.60,313.57
"Energy",kcal,177,50,803
"Protein",g,20.08,5.69,91.08
"Total lipid (fat)",g,10.14,2.87,46.00
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,5,73
"Iron, Fe",mg,0.74,0.21,3.36
"Magnesium, Mg",mg,23,7,104
"Phosphorus, P",mg,205,58,930
"Potassium, K",mg,345,98,1565
"Sodium, Na",mg,54,15,245
"Zinc, Zn",mg,2.01,0.57,9.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0,0.5
"Thiamin",mg,0.582,0.165,2.640
"Riboflavin",mg,0.238,0.067,1.080
"Niacin",mg,5.452,1.546,24.730
"Vitamin B-6",mg,0.625,0.177,2.835
"Folate, DFE",µg,1,0,5
"Vitamin B-12",µg,0.64,0.18,2.90
"Vitamin A, RAE",µg,2,1,9
"Vitamin A, IU",IU,7,2,32
"Vitamin E (alpha-tocopherol)",mg,0.16,0.05,0.73
"Vitamin D (D2 + D3)",µg,0.5,0.1,2.3
"Vitamin D",IU,22,6,100
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.106,0.881,14.089
"Fatty acids, total monounsaturated",g,3.768,1.068,17.092
"Fatty acids, total polyunsaturated",g,1.122,0.318,5.089
"Fatty acids, total trans",g,0.065,0.018,0.295
"Cholesterol",mg,65,18,295
Amino Acids
Other
"Caffeine",mg,0,0,0
