Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10990, Pork, fresh, loin, blade (roasts), boneless, separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 848.0g",
Proximates
"Water",g,62.69,53.29,531.61
"Energy",kcal,199,169,1688
"Protein",g,26.48,22.51,224.55
"Total lipid (fat)",g,10.32,8.77,87.51
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,102
"Iron, Fe",mg,0.89,0.76,7.55
"Magnesium, Mg",mg,23,20,195
"Phosphorus, P",mg,268,228,2273
"Potassium, K",mg,439,373,3723
"Sodium, Na",mg,67,57,568
"Zinc, Zn",mg,2.41,2.05,20.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.600,0.510,5.088
"Riboflavin",mg,0.269,0.229,2.281
"Niacin",mg,7.435,6.320,63.049
"Vitamin B-6",mg,0.478,0.406,4.053
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.84,0.71,7.12
"Vitamin A, RAE",µg,2,2,17
"Vitamin A, IU",IU,8,7,68
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,1.87
"Vitamin D (D2 + D3)",µg,0.5,0.4,4.2
"Vitamin D",IU,22,19,187
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.706,3.150,31.427
"Fatty acids, total monounsaturated",g,4.458,3.789,37.804
"Fatty acids, total polyunsaturated",g,1.611,1.369,13.661
"Fatty acids, total trans",g,0.074,0.063,0.628
"Cholesterol",mg,76,65,644
Amino Acids
Other
"Caffeine",mg,0,0,0
