Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10058, Pork, fresh, loin, sirloin (chops), bone-in, separable lean only, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 195.0g",
Proximates
"Water",g,64.61,54.92,125.99
"Energy",kcal,174,148,339
"Protein",g,29.29,24.90,57.12
"Total lipid (fat)",g,5.45,4.63,10.63
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,65,55,127
"Iron, Fe",mg,1.07,0.91,2.09
"Magnesium, Mg",mg,25,21,49
"Phosphorus, P",mg,300,255,585
"Potassium, K",mg,391,332,762
"Sodium, Na",mg,89,76,174
"Zinc, Zn",mg,3.94,3.35,7.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.752,0.639,1.466
"Riboflavin",mg,0.287,0.244,0.560
"Niacin",mg,9.035,7.680,17.618
"Vitamin B-6",mg,0.606,0.515,1.182
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.77,0.65,1.50
"Vitamin A, RAE",µg,2,2,4
"Vitamin A, IU",IU,8,7,16
"Vitamin E (alpha-tocopherol)",mg,0.27,0.23,0.53
"Vitamin D (D2 + D3)",µg,1.0,0.8,1.9
"Vitamin D",IU,38,32,74
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.718,1.460,3.350
"Fatty acids, total monounsaturated",g,2.007,1.706,3.914
"Fatty acids, total polyunsaturated",g,0.777,0.660,1.515
"Cholesterol",mg,88,75,172
Amino Acids
Other
"Caffeine",mg,0,0,0
