Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:47 EST
"Nutrient data for: 10076, Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 cup, diced = 135.0g","3.0 oz = 85.0g",
Proximates
"Water",g,52.04,70.25,44.23
"Energy",kcal,317,428,269
"Protein",g,23.47,31.68,19.95
"Total lipid (fat)",g,24.01,32.41,20.41
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,19,26,16
"Iron, Fe",mg,1.18,1.59,1.00
"Magnesium, Mg",mg,17,23,14
"Phosphorus, P",mg,228,308,194
"Potassium, K",mg,325,439,276
"Sodium, Na",mg,70,94,60
"Zinc, Zn",mg,3.45,4.66,2.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.3,0.2
"Thiamin",mg,0.522,0.705,0.444
"Riboflavin",mg,0.302,0.408,0.257
"Niacin",mg,3.918,5.289,3.330
"Vitamin B-6",mg,0.348,0.470,0.296
"Folate, DFE",µg,4,5,3
"Vitamin B-12",µg,0.71,0.96,0.60
"Vitamin A, RAE",µg,2,3,2
"Vitamin A, IU",IU,8,11,7
Lipids
"Fatty acids, total saturated",g,8.780,11.853,7.463
"Fatty acids, total monounsaturated",g,10.720,14.472,9.112
"Fatty acids, total polyunsaturated",g,2.350,3.172,1.998
"Cholesterol",mg,94,127,80
Amino Acids
Other
