Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:38 EST
"Nutrient data for: 10182, Pork, cured, ham, boneless, extra lean and regular, unheated"
Nutrient,Unit,1Value per 100 g,"1 cup = 140.0g","1 slice (6-1/4"" x 4"" x 1/16"") (1 oz) = 28.0g",
Proximates
"Water",g,66.92,93.69,18.74
"Energy",kcal,162,227,45
"Protein",g,18.26,25.56,5.11
"Total lipid (fat)",g,8.39,11.75,2.35
"Carbohydrate, by difference",g,2.28,3.19,0.64
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,10,2
"Iron, Fe",mg,0.90,1.26,0.25
"Magnesium, Mg",mg,18,25,5
"Phosphorus, P",mg,236,330,66
"Potassium, K",mg,297,416,83
"Sodium, Na",mg,1278,1789,358
"Zinc, Zn",mg,2.05,2.87,0.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.889,1.245,0.249
"Riboflavin",mg,0.240,0.336,0.067
"Niacin",mg,5.090,7.126,1.425
"Vitamin B-6",mg,0.380,0.532,0.106
"Folate, DFE",µg,3,4,1
"Vitamin B-12",µg,0.80,1.12,0.22
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.22,0.31,0.06
"Vitamin D (D2 + D3)",µg,0.6,0.8,0.2
"Vitamin D",IU,26,36,7
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.700,3.780,0.756
"Fatty acids, total monounsaturated",g,3.940,5.516,1.103
"Fatty acids, total polyunsaturated",g,0.930,1.302,0.260
"Cholesterol",mg,53,74,15
Amino Acids
Other
"Caffeine",mg,0,0,0
