Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10210, Pork, fresh, loin, sirloin (chops or roasts), boneless, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 210.0g",
Proximates
"Water",g,73.16,62.19,153.64
"Energy",kcal,133,113,279
"Protein",g,22.49,19.12,47.23
"Total lipid (fat)",g,4.05,3.44,8.51
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8,19
"Iron, Fe",mg,0.55,0.47,1.16
"Magnesium, Mg",mg,22,19,46
"Phosphorus, P",mg,247,210,519
"Potassium, K",mg,354,301,743
"Sodium, Na",mg,63,54,132
"Zinc, Zn",mg,1.70,1.45,3.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.600,0.510,1.260
"Riboflavin",mg,0.252,0.214,0.529
"Niacin",mg,7.239,6.153,15.202
"Vitamin B-6",mg,0.600,0.510,1.260
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.49,0.42,1.03
"Vitamin A, RAE",µg,3,3,6
"Vitamin A, IU",IU,8,7,17
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.38
"Vitamin D (D2 + D3)",µg,0.4,0.3,0.8
"Vitamin D",IU,18,15,38
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.393,1.184,2.925
"Fatty acids, total monounsaturated",g,1.722,1.464,3.616
"Fatty acids, total polyunsaturated",g,0.708,0.602,1.487
"Fatty acids, total trans",g,0.021,0.018,0.044
"Cholesterol",mg,63,54,132
Amino Acids
Other
"Caffeine",mg,0,0,0
