Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:41 EST
"Nutrient data for: 10942, Pork, fresh, composite of separable fat, with added solution, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.0g",
Proximates
"Water",g,38.32,10.86,173.59
"Energy",kcal,508,144,2301
"Protein",g,9.27,2.63,41.99
"Total lipid (fat)",g,52.33,14.84,237.05
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,6,100
"Iron, Fe",mg,0.47,0.13,2.13
"Magnesium, Mg",mg,9,3,41
"Phosphorus, P",mg,121,34,548
"Potassium, K",mg,191,54,865
"Sodium, Na",mg,81,23,367
"Zinc, Zn",mg,0.90,0.26,4.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.204,0.058,0.924
"Riboflavin",mg,0.103,0.029,0.467
"Niacin",mg,3.230,0.916,14.632
"Vitamin B-6",mg,0.275,0.078,1.246
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,1.47,0.42,6.66
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.04,0.01,0.18
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,18.488,5.241,83.751
"Fatty acids, total monounsaturated",g,21.538,6.106,97.567
"Fatty acids, total polyunsaturated",g,7.532,2.135,34.120
"Fatty acids, total trans",g,0.579,0.164,2.623
"Cholesterol",mg,83,24,376
Amino Acids
Other
"Caffeine",mg,0,0,0
