Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10981, Pork loin, fresh, backribs, bone-in, cooked-roasted, lean only"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 ribs = 878.0g",
Proximates
"Water",g,57.58,48.94,505.55
"Energy",kcal,255,217,2239
"Protein",g,24.15,20.53,212.04
"Total lipid (fat)",g,17.65,15.00,154.97
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,44,37,386
"Iron, Fe",mg,0.96,0.82,8.43
"Magnesium, Mg",mg,17,14,149
"Phosphorus, P",mg,171,145,1501
"Potassium, K",mg,249,212,2186
"Sodium, Na",mg,98,83,860
"Zinc, Zn",mg,3.24,2.75,28.45
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.479,0.407,4.206
"Riboflavin",mg,0.348,0.296,3.055
"Niacin",mg,7.883,6.701,69.213
"Vitamin B-6",mg,0.433,0.368,3.802
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.75,0.64,6.58
"Vitamin A, RAE",µg,4,3,35
"Vitamin A, IU",IU,15,13,132
"Vitamin E (alpha-tocopherol)",mg,0.27,0.23,2.37
"Vitamin D (D2 + D3)",µg,1.2,1.0,10.5
"Vitamin D",IU,46,39,404
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,6.221,5.288,54.620
"Fatty acids, total monounsaturated",g,7.646,6.499,67.132
"Fatty acids, total polyunsaturated",g,2.788,2.370,24.479
"Fatty acids, total trans",g,0.159,0.135,1.396
"Cholesterol",mg,84,71,738
Amino Acids
Other
"Caffeine",mg,0,0,0
