Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:34 EST
"Nutrient data for: 19136, Candies, HERSHEY'S SKOR Toffee Bar"
Nutrient,Unit,1Value per 100 g,"1 bar 1.4 oz = 39.0g",
Proximates
"Water",g,1.57,0.61
"Energy",kcal,541,211
"Protein",g,3.13,1.22
"Total lipid (fat)",g,30.37,11.84
"Carbohydrate, by difference",g,63.73,24.85
"Fiber, total dietary",g,1.3,0.5
"Sugars, total",g,59.89,23.36
Minerals
"Calcium, Ca",mg,30,12
"Iron, Fe",mg,0.57,0.22
"Magnesium, Mg",mg,10,4
"Phosphorus, P",mg,61,24
"Potassium, K",mg,153,60
"Sodium, Na",mg,317,124
"Zinc, Zn",mg,0.17,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.2
"Thiamin",mg,0.020,0.008
"Riboflavin",mg,0.100,0.039
"Niacin",mg,0.130,0.051
"Vitamin B-6",mg,0.022,0.009
"Folate, DFE",µg,2,1
"Vitamin B-12",µg,0.21,0.08
"Vitamin A, RAE",µg,61,24
"Vitamin A, IU",IU,204,80
"Vitamin E (alpha-tocopherol)",mg,0.58,0.23
"Vitamin D (D2 + D3)",µg,0.1,0.0
"Vitamin D",IU,3,1
"Vitamin K (phylloquinone)",µg,8.6,3.4
Lipids
"Fatty acids, total saturated",g,18.780,7.324
"Fatty acids, total monounsaturated",g,9.714,3.788
"Fatty acids, total polyunsaturated",g,1.191,0.464
"Cholesterol",mg,53,21
Amino Acids
Other
"Caffeine",mg,10,4
