Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:32 EST
"Nutrient data for: 43031, Candies, chocolate covered, caramel with nuts"
Nutrient,Unit,1Value per 100 g,"1 piece = 14.0g",
Proximates
"Water",g,6.10,0.85
"Energy",kcal,470,66
"Protein",g,9.50,1.33
"Total lipid (fat)",g,21.00,2.94
"Carbohydrate, by difference",g,60.67,8.49
"Fiber, total dietary",g,4.3,0.6
"Sugars, total",g,41.35,5.79
Minerals
"Calcium, Ca",mg,78,11
"Iron, Fe",mg,1.70,0.24
"Magnesium, Mg",mg,81,11
"Phosphorus, P",mg,166,23
"Potassium, K",mg,445,62
"Sodium, Na",mg,156,22
"Zinc, Zn",mg,1.87,0.26
Vitamins
"Vitamin C, total ascorbic acid",mg,1.4,0.2
"Thiamin",mg,0.040,0.006
"Riboflavin",mg,0.160,0.022
"Niacin",mg,4.760,0.666
"Vitamin B-6",mg,0.160,0.022
"Folate, DFE",µg,92,13
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,42,6
"Vitamin A, IU",IU,149,21
"Vitamin E (alpha-tocopherol)",mg,1.10,0.15
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,3.2,0.4
Lipids
"Fatty acids, total saturated",g,4.657,0.652
"Fatty acids, total monounsaturated",g,9.444,1.322
"Fatty acids, total polyunsaturated",g,5.834,0.817
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,19,3
