Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:37 EST
"Nutrient data for: 19143, Candies, MR. GOODBAR Chocolate Bar"
Nutrient,Unit,1Value per 100 g,"1 bar (1.75 oz) = 49.0g","1 bar (2.6 oz) = 73.0g",
Proximates
"Water",g,0.45,0.22,0.33
"Energy",kcal,538,264,393
"Protein",g,10.22,5.01,7.46
"Total lipid (fat)",g,33.21,16.27,24.24
"Carbohydrate, by difference",g,54.34,26.63,39.67
"Fiber, total dietary",g,3.8,1.9,2.8
"Sugars, total",g,47.22,23.14,34.47
Minerals
"Calcium, Ca",mg,110,54,80
"Iron, Fe",mg,1.39,0.68,1.01
"Magnesium, Mg",mg,47,23,34
"Phosphorus, P",mg,163,80,119
"Potassium, K",mg,394,193,288
"Sodium, Na",mg,41,20,30
"Zinc, Zn",mg,0.93,0.46,0.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,0.4,0.7
"Thiamin",mg,0.140,0.069,0.102
"Riboflavin",mg,0.140,0.069,0.102
"Niacin",mg,3.440,1.686,2.511
"Vitamin B-6",mg,0.070,0.034,0.051
"Folate, DFE",µg,38,19,28
"Vitamin B-12",µg,0.33,0.16,0.24
"Vitamin A, RAE",µg,35,17,26
"Vitamin A, IU",IU,125,61,91
"Vitamin E (alpha-tocopherol)",mg,3.17,1.55,2.31
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.6,1.8,2.6
Lipids
"Fatty acids, total saturated",g,14.130,6.924,10.315
"Fatty acids, total monounsaturated",g,8.203,4.019,5.988
"Fatty acids, total polyunsaturated",g,4.366,2.139,3.187
"Cholesterol",mg,10,5,7
Amino Acids
Other
"Caffeine",mg,18,9,13
