Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:40 EST
"Nutrient data for: 19246, Frostings, white, fluffy, dry mix"
Nutrient,Unit,1Value per 100 g,"1 package = 207.0g","0.083 package = 17.0g",
Proximates
"Water",g,1.90,3.93,0.32
"Energy",kcal,371,768,63
"Protein",g,2.30,4.76,0.39
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,94.90,196.44,16.13
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,4,8,1
"Iron, Fe",mg,0.09,0.19,0.02
"Magnesium, Mg",mg,3,6,1
"Phosphorus, P",mg,7,14,1
"Potassium, K",mg,117,242,20
"Sodium, Na",mg,234,484,40
"Zinc, Zn",mg,0.01,0.02,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.001,0.002,0.000
"Riboflavin",mg,0.058,0.120,0.010
"Niacin",mg,1.000,2.070,0.170
"Vitamin B-6",mg,0.001,0.002,0.000
"Folate, DFE",µg,3,6,1
"Vitamin B-12",µg,0.01,0.02,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Cholesterol",mg,0,0,0
Amino Acids
Other
