Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 42183, Candies, MARS SNACKFOOD US, TWIX chocolate fudge cookie bars"
Nutrient,Unit,1Value per 100 g,"2.0 cookie 2011 label = 51.0g",
Proximates
"Water",g,2.20,1.12
"Energy",kcal,550,280
"Protein",g,7.30,3.72
"Total lipid (fat)",g,33.30,16.98
"Carbohydrate, by difference",g,56.00,28.56
"Fiber, total dietary",g,3.0,1.5
"Sugars, total",g,53.00,27.03
Minerals
"Calcium, Ca",mg,130,66
"Iron, Fe",mg,1.31,0.67
"Magnesium, Mg",mg,46,23
"Phosphorus, P",mg,147,75
"Potassium, K",mg,309,158
"Sodium, Na",mg,266,136
"Zinc, Zn",mg,0.92,0.47
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,0.5
"Thiamin",mg,0.140,0.071
"Riboflavin",mg,0.200,0.102
"Niacin",mg,1.110,0.566
"Vitamin B-6",mg,0.040,0.020
"Folate, DFE",µg,9,5
"Vitamin B-12",µg,0.33,0.17
"Vitamin A, RAE",µg,9,5
"Vitamin A, IU",IU,32,16
"Vitamin E (alpha-tocopherol)",mg,2.71,1.38
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,18.6,9.5
Lipids
"Fatty acids, total saturated",g,4.962,2.531
"Fatty acids, total monounsaturated",g,14.319,7.303
"Fatty acids, total polyunsaturated",g,12.521,6.386
"Cholesterol",mg,6,3
Amino Acids
Other
"Caffeine",mg,10,5
