Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:44 EST
"Nutrient data for: 19189, Puddings, chocolate, dry mix, regular, prepared with whole milk"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 142.0g","1 package yield (2 cups) = 570.0g",
Proximates
"Water",g,73.13,103.84,416.84
"Energy",kcal,120,170,684
"Protein",g,3.16,4.49,18.01
"Total lipid (fat)",g,3.15,4.47,17.95
"Carbohydrate, by difference",g,19.64,27.89,111.95
"Fiber, total dietary",g,0.8,1.1,4.6
"Sugars, total",g,11.96,16.98,68.17
Minerals
"Calcium, Ca",mg,106,151,604
"Iron, Fe",mg,0.34,0.48,1.94
"Magnesium, Mg",mg,20,28,114
"Phosphorus, P",mg,87,124,496
"Potassium, K",mg,150,213,855
"Sodium, Na",mg,98,139,559
"Zinc, Zn",mg,0.48,0.68,2.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.038,0.054,0.217
"Riboflavin",mg,0.157,0.223,0.895
"Niacin",mg,0.133,0.189,0.758
"Vitamin B-6",mg,0.030,0.043,0.171
"Folate, DFE",µg,4,6,23
"Vitamin B-12",µg,0.31,0.44,1.77
"Vitamin A, RAE",µg,39,55,222
"Vitamin A, IU",IU,139,197,792
"Vitamin E (alpha-tocopherol)",mg,0.06,0.09,0.34
"Vitamin D (D2 + D3)",µg,1.1,1.6,6.3
"Vitamin D",IU,44,62,251
"Vitamin K (phylloquinone)",µg,0.3,0.4,1.7
Lipids
"Fatty acids, total saturated",g,1.810,2.570,10.317
"Fatty acids, total monounsaturated",g,0.819,1.163,4.668
"Fatty acids, total polyunsaturated",g,0.180,0.256,1.026
"Cholesterol",mg,9,13,51
Amino Acids
Other
"Caffeine",mg,2,3,11
