Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:49 EST
"Nutrient data for: 19906, Sweeteners, for baking, brown, contains sugar and sucralose"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 12.9g","1 cup = 189.0g",
Proximates
"Water",g,2.44,0.31,4.61
"Energy",kcal,388,50,733
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,97.11,12.53,183.54
"Sugars, total",g,45.66,5.89,86.30
Minerals
"Calcium, Ca",mg,63,8,119
"Iron, Fe",mg,1.64,0.21,3.10
"Magnesium, Mg",mg,10,1,19
"Phosphorus, P",mg,2,0,4
"Potassium, K",mg,130,17,246
"Sodium, Na",mg,11,1,21
"Zinc, Zn",mg,0.08,0.01,0.15
Vitamins
"Thiamin",mg,0.015,0.002,0.028
"Riboflavin",mg,0.015,0.002,0.028
"Niacin",mg,0.080,0.010,0.151
"Vitamin B-6",mg,0.040,0.005,0.076
Lipids
Amino Acids
Other
