Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:43 EST
"Nutrient data for: 19898, Ice creams, regular, low carbohydrate, vanilla"
Nutrient,Unit,1Value per 100 g,"1 individual (3.5 fl oz) = 58.0g","0.5 cup (4 fl oz) = 66.0g",
Proximates
"Water",g,61.00,35.38,40.26
"Energy",kcal,216,125,143
"Protein",g,3.17,1.84,2.09
"Total lipid (fat)",g,12.70,7.37,8.38
"Carbohydrate, by difference",g,22.23,12.89,14.67
"Fiber, total dietary",g,4.8,2.8,3.2
"Sugars, total",g,6.35,3.68,4.19
Minerals
"Calcium, Ca",mg,128,74,84
"Iron, Fe",mg,0.09,0.05,0.06
"Magnesium, Mg",mg,14,8,9
"Phosphorus, P",mg,105,61,69
"Potassium, K",mg,199,115,131
"Sodium, Na",mg,48,28,32
"Zinc, Zn",mg,0.69,0.40,0.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.3,0.4
"Thiamin",mg,0.041,0.024,0.027
"Riboflavin",mg,0.240,0.139,0.158
"Niacin",mg,0.116,0.067,0.077
"Vitamin B-6",mg,0.048,0.028,0.032
"Folate, DFE",µg,5,3,3
"Vitamin B-12",µg,0.39,0.23,0.26
"Vitamin A, RAE",µg,118,68,78
"Vitamin A, IU",IU,418,242,276
"Vitamin E (alpha-tocopherol)",mg,0.30,0.17,0.20
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.1
"Vitamin D",IU,9,5,6
"Vitamin K (phylloquinone)",µg,0.3,0.2,0.2
Lipids
"Fatty acids, total saturated",g,6.790,3.938,4.481
"Fatty acids, total monounsaturated",g,3.170,1.839,2.092
"Fatty acids, total polyunsaturated",g,0.410,0.238,0.271
"Cholesterol",mg,32,19,21
Amino Acids
Other
"Caffeine",mg,0,0,0
