Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 19159, Candies, MARS SNACKFOOD US, 3 MUSKETEERS Bar"
Nutrient,Unit,1Value per 100 g,"1 serving 2.13 oz bar = 60.0g","1 serving 2 fun size bars = 28.0g",
Proximates
"Water",g,5.80,3.48,1.62
"Energy",kcal,436,262,122
"Protein",g,2.60,1.56,0.73
"Total lipid (fat)",g,12.75,7.65,3.57
"Carbohydrate, by difference",g,77.77,46.66,21.78
"Fiber, total dietary",g,1.5,0.9,0.4
"Sugars, total",g,66.89,40.13,18.73
Minerals
"Calcium, Ca",mg,54,32,15
"Iron, Fe",mg,0.67,0.40,0.19
"Magnesium, Mg",mg,29,17,8
"Phosphorus, P",mg,69,41,19
"Potassium, K",mg,133,80,37
"Sodium, Na",mg,194,116,54
"Zinc, Zn",mg,0.55,0.33,0.15
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1,0.1
"Thiamin",mg,0.034,0.020,0.010
"Riboflavin",mg,0.056,0.034,0.016
"Niacin",mg,0.230,0.138,0.064
"Vitamin B-6",mg,0.015,0.009,0.004
"Folate, DFE",µg,4,2,1
"Vitamin B-12",µg,0.16,0.10,0.04
"Vitamin A, RAE",µg,20,12,6
"Vitamin A, IU",IU,67,40,19
"Vitamin E (alpha-tocopherol)",mg,0.98,0.59,0.27
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.9,1.7,0.8
Lipids
"Fatty acids, total saturated",g,8.646,5.188,2.421
"Fatty acids, total monounsaturated",g,2.373,1.424,0.664
"Fatty acids, total polyunsaturated",g,0.316,0.190,0.088
"Fatty acids, total trans",g,0.129,0.077,0.036
"Cholesterol",mg,5,3,1
Amino Acids
Other
"Caffeine",mg,7,4,2
