Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:42 EST
"Nutrient data for: 19881, Ice creams, BREYERS, No Sugar Added, French Vanilla"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 68.0g",
Proximates
"Water",g,66.48,45.21
"Energy",kcal,154,105
"Protein",g,4.50,3.06
"Total lipid (fat)",g,7.05,4.79
"Carbohydrate, by difference",g,20.75,14.11
"Fiber, total dietary",g,0.5,0.3
"Sugars, total",g,7.70,5.24
Minerals
"Calcium, Ca",mg,151,103
"Iron, Fe",mg,0.19,0.13
"Sodium, Na",mg,87,59
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,0.6
"Vitamin A, IU",IU,345,235
Lipids
"Fatty acids, total saturated",g,4.170,2.836
"Cholesterol",mg,53,36
Amino Acids
Other
